time,x,y,z,roll,pitch,yaw
24.64100,0.00141,-0.00262,1.00850,-0.02261,-0.01091,-0.00496
24.64200,0.00142,-0.00261,1.00813,-0.02267,-0.01098,-0.00491
24.64300,0.00142,-0.00261,1.00813,-0.02267,-0.01098,-0.00491
24.64400,0.00143,-0.00260,1.00775,-0.02273,-0.01105,-0.00485
24.64500,0.00143,-0.00259,1.00756,-0.02276,-0.01108,-0.00482
24.64600,0.00144,-0.00259,1.00737,-0.02278,-0.01112,-0.00479
24.64700,0.00144,-0.00258,1.00718,-0.02281,-0.01115,-0.00476
24.64800,0.00145,-0.00258,1.00698,-0.02283,-0.01119,-0.00473
24.64900,0.00145,-0.00257,1.00679,-0.02286,-0.01122,-0.00470
24.65000,0.00145,-0.00257,1.00660,-0.02288,-0.01125,-0.00467
24.65100,0.00146,-0.00256,1.00640,-0.02291,-0.01129,-0.00464
24.65200,0.00146,-0.00256,1.00621,-0.02293,-0.01132,-0.00461
24.65300,0.00146,-0.00256,1.00621,-0.02293,-0.01132,-0.00461
24.65400,0.00147,-0.00255,1.00583,-0.02297,-0.01138,-0.00454
24.65500,0.00148,-0.00254,1.00564,-0.02299,-0.01141,-0.00451
24.65600,0.00148,-0.00254,1.00544,-0.02301,-0.01145,-0.00448
24.65700,0.00148,-0.00254,1.00544,-0.02301,-0.01145,-0.00448
24.65800,0.00149,-0.00253,1.00506,-0.02304,-0.01150,-0.00441
24.65900,0.00149,-0.00253,1.00506,-0.02304,-0.01150,-0.00441
24.66000,0.00150,-0.00253,1.00487,-0.02306,-0.01153,-0.00438
24.66100,0.00151,-0.00252,1.00449,-0.02308,-0.01158,-0.00431
24.66200,0.00151,-0.00251,1.00430,-0.02310,-0.01161,-0.00428
24.66300,0.00152,-0.00251,1.00410,-0.02311,-0.01164,-0.00425
24.66400,0.00152,-0.00250,1.00391,-0.02312,-0.01166,-0.00421
24.66500,0.00152,-0.00250,1.00391,-0.02312,-0.01166,-0.00421
24.66600,0.00153,-0.00250,1.00371,-0.02312,-0.01168,-0.00418
24.66800,0.00154,-0.00249,1.00333,-0.02313,-0.01172,-0.00411
24.66800,0.00154,-0.00249,1.00333,-0.02313,-0.01172,-0.00411
24.66900,0.00154,-0.00249,1.00313,-0.02313,-0.01173,-0.00407
24.67000,0.00155,-0.00248,1.00275,-0.02314,-0.01177,-0.00400
24.67100,0.00155,-0.00248,1.00275,-0.02314,-0.01177,-0.00400
24.67200,0.00155,-0.00247,1.00258,-0.02314,-0.01178,-0.00397
24.67300,0.00156,-0.00247,1.00221,-0.02313,-0.01181,-0.00390
24.67400,0.00156,-0.00247,1.00221,-0.02313,-0.01181,-0.00390
24.67500,0.00157,-0.00246,1.00183,-0.02312,-0.01182,-0.00383
24.67600,0.00157,-0.00245,1.00164,-0.02311,-0.01183,-0.00379
24.67700,0.00157,-0.00245,1.00164,-0.02311,-0.01183,-0.00379
24.67800,0.00157,-0.00245,1.00146,-0.02310,-0.01184,-0.00375
24.67900,0.00157,-0.00244,1.00127,-0.02309,-0.01184,-0.00372
24.68000,0.00158,-0.00243,1.00089,-0.02306,-0.01184,-0.00364
24.68100,0.00158,-0.00243,1.00089,-0.02306,-0.01184,-0.00364
24.68200,0.00158,-0.00243,1.00070,-0.02305,-0.01184,-0.00360
24.68300,0.00159,-0.00242,1.00034,-0.02302,-0.01183,-0.00353
24.68400,0.00159,-0.00242,1.00015,-0.02301,-0.01183,-0.00349
24.68500,0.00159,-0.00241,0.99996,-0.02299,-0.01182,-0.00345
24.68600,0.00159,-0.00241,0.99978,-0.02297,-0.01181,-0.00341
24.68700,0.00160,-0.00240,0.99960,-0.02296,-0.01180,-0.00337
24.68800,0.00160,-0.00240,0.99960,-0.02296,-0.01180,-0.00337
24.68900,0.00160,-0.00239,0.99922,-0.02292,-0.01180,-0.00329
24.69000,0.00160,-0.00239,0.99922,-0.02292,-0.01180,-0.00329
24.69100,0.00160,-0.00239,0.99885,-0.02289,-0.01177,-0.00321
24.69200,0.00160,-0.00238,0.99866,-0.02287,-0.01175,-0.00317
24.69300,0.00161,-0.00238,0.99847,-0.02285,-0.01173,-0.00313
24.69400,0.00161,-0.00237,0.99828,-0.02282,-0.01175,-0.00309
24.69500,0.00161,-0.00237,0.99809,-0.02279,-0.01176,-0.00304
24.69600,0.00161,-0.00236,0.99789,-0.02275,-0.01178,-0.00300
24.69700,0.00161,-0.00236,0.99770,-0.02272,-0.01179,-0.00296
24.69800,0.00161,-0.00236,0.99770,-0.02272,-0.01179,-0.00296
24.69900,0.00162,-0.00235,0.99733,-0.02266,-0.01181,-0.00288
24.70000,0.00162,-0.00235,0.99714,-0.02263,-0.01182,-0.00283
24.70100,0.00162,-0.00234,0.99694,-0.02261,-0.01182,-0.00279
24.70200,0.00162,-0.00234,0.99675,-0.02258,-0.01183,-0.00274
24.70300,0.00162,-0.00234,0.99675,-0.02258,-0.01183,-0.00274
24.70400,0.00162,-0.00233,0.99656,-0.02255,-0.01183,-0.00270
24.70500,0.00163,-0.00232,0.99619,-0.02250,-0.01183,-0.00260
24.70600,0.00163,-0.00232,0.99619,-0.02250,-0.01183,-0.00260
24.70700,0.00163,-0.00232,0.99601,-0.02247,-0.01182,-0.00255
24.70800,0.00163,-0.00231,0.99564,-0.02242,-0.01182,-0.00246
24.70900,0.00163,-0.00231,0.99564,-0.02242,-0.01182,-0.00246
24.71000,0.00164,-0.00231,0.99546,-0.02240,-0.01181,-0.00240
24.71100,0.00164,-0.00230,0.99528,-0.02238,-0.01180,-0.00235
24.71200,0.00164,-0.00229,0.99491,-0.02233,-0.01178,-0.00224
24.71300,0.00164,-0.00229,0.99491,-0.02233,-0.01178,-0.00224
24.71400,0.00164,-0.00229,0.99473,-0.02231,-0.01177,-0.00219
24.71500,0.00165,-0.00228,0.99435,-0.02228,-0.01175,-0.00207
24.71600,0.00165,-0.00228,0.99435,-0.02228,-0.01175,-0.00207
24.71700,0.00165,-0.00227,0.99396,-0.02226,-0.01172,-0.00195
24.71800,0.00165,-0.00226,0.99377,-0.02225,-0.01170,-0.00189
24.71900,0.00165,-0.00226,0.99357,-0.02224,-0.01168,-0.00183
24.72000,0.00165,-0.00225,0.99338,-0.02223,-0.01167,-0.00176
24.72100,0.00166,-0.00225,0.99318,-0.02222,-0.01165,-0.00170
24.72200,0.00166,-0.00224,0.99299,-0.02221,-0.01163,-0.00163
24.72300,0.00166,-0.00224,0.99299,-0.02221,-0.01163,-0.00163
24.72400,0.00166,-0.00224,0.99279,-0.02220,-0.01161,-0.00157
24.72500,0.00166,-0.00223,0.99261,-0.02218,-0.01159,-0.00150
24.72600,0.00166,-0.00223,0.99241,-0.02217,-0.01157,-0.00143
24.72700,0.00166,-0.00222,0.99203,-0.02214,-0.01152,-0.00128
24.72800,0.00166,-0.00222,0.99203,-0.02214,-0.01152,-0.00128
24.72900,0.00166,-0.00221,0.99184,-0.02213,-0.01150,-0.00121
24.73000,0.00166,-0.00221,0.99166,-0.02211,-0.01148,-0.00113
24.73100,0.00166,-0.00220,0.99147,-0.02210,-0.01146,-0.00105
24.73200,0.00166,-0.00219,0.99109,-0.02207,-0.01141,-0.00090
24.73300,0.00166,-0.00219,0.99109,-0.02207,-0.01141,-0.00090
24.73400,0.00166,-0.00219,0.99091,-0.02205,-0.01139,-0.00082
24.73500,0.00166,-0.00218,0.99073,-0.02203,-0.01137,-0.00074
24.73600,0.00166,-0.00218,0.99054,-0.02201,-0.01134,-0.00065
24.73700,0.00166,-0.00217,0.99035,-0.02199,-0.01132,-0.00057
24.73800,0.00166,-0.00216,0.99016,-0.02196,-0.01129,-0.00049
24.73900,0.00166,-0.00215,0.98978,-0.02192,-0.01125,-0.00033
24.74000,0.00166,-0.00215,0.98960,-0.02190,-0.01123,-0.00024
24.74100,0.00165,-0.00214,0.98941,-0.02188,-0.01121,-0.00016
24.74200,0.00165,-0.00214,0.98922,-0.02186,-0.01119,-0.00008
24.74300,0.00165,-0.00213,0.98903,-0.02184,-0.01117,0.00001
24.74400,0.00165,-0.00213,0.98884,-0.02181,-0.01115,0.00009
24.74500,0.00165,-0.00213,0.98884,-0.02181,-0.01115,0.00009
24.74600,0.00164,-0.00212,0.98866,-0.02179,-0.01113,0.00018
24.74700,0.00164,-0.00212,0.98848,-0.02177,-0.01111,0.00026
24.74800,0.00164,-0.00211,0.98830,-0.02174,-0.01109,0.00035
24.74900,0.00163,-0.00211,0.98812,-0.02172,-0.01107,0.00044
24.75000,0.00163,-0.00210,0.98794,-0.02169,-0.01105,0.00053
24.75100,0.00163,-0.00210,0.98776,-0.02167,-0.01104,0.00062
24.75200,0.00162,-0.00210,0.98759,-0.02164,-0.01102,0.00070
24.75300,0.00161,-0.00209,0.98721,-0.02159,-0.01098,0.00088
24.75400,0.00161,-0.00209,0.98703,-0.02157,-0.01097,0.00097
24.75500,0.00160,-0.00208,0.98684,-0.02154,-0.01095,0.00106
24.75600,0.00160,-0.00208,0.98665,-0.02152,-0.01093,0.00115
24.75700,0.00159,-0.00208,0.98647,-0.02149,-0.01092,0.00125
24.75800,0.00159,-0.00208,0.98647,-0.02149,-0.01092,0.00125
24.75900,0.00158,-0.00208,0.98629,-0.02147,-0.01091,0.00134
24.76100,0.00157,-0.00208,0.98592,-0.02143,-0.01090,0.00152
24.76100,0.00156,-0.00208,0.98574,-0.02140,-0.01089,0.00161
24.76200,0.00156,-0.00207,0.98556,-0.02138,-0.01088,0.00170
24.76300,0.00156,-0.00207,0.98556,-0.02138,-0.01088,0.00170
24.76400,0.00155,-0.00207,0.98538,-0.02135,-0.01087,0.00179
24.76500,0.00154,-0.00208,0.98521,-0.02133,-0.01086,0.00188
24.76600,0.00153,-0.00208,0.98504,-0.02130,-0.01085,0.00197
24.76700,0.00151,-0.00208,0.98468,-0.02125,-0.01084,0.00213
24.76800,0.00151,-0.00208,0.98468,-0.02125,-0.01084,0.00213
24.76900,0.00151,-0.00208,0.98451,-0.02123,-0.01084,0.00222
24.77000,0.00150,-0.00208,0.98434,-0.02120,-0.01084,0.00230
24.77100,0.00149,-0.00208,0.98417,-0.02118,-0.01084,0.00237
24.77200,0.00147,-0.00209,0.98400,-0.02115,-0.01084,0.00245
24.77300,0.00146,-0.00209,0.98383,-0.02113,-0.01084,0.00253
24.77400,0.00145,-0.00209,0.98366,-0.02110,-0.01085,0.00260
24.77500,0.00144,-0.00210,0.98349,-0.02108,-0.01086,0.00267
24.77600,0.00142,-0.00210,0.98314,-0.02102,-0.01087,0.00281
24.77700,0.00142,-0.00210,0.98314,-0.02102,-0.01087,0.00281
24.77800,0.00141,-0.00211,0.98296,-0.02099,-0.01088,0.00288
24.77900,0.00139,-0.00211,0.98278,-0.02097,-0.01090,0.00295
24.78000,0.00138,-0.00212,0.98261,-0.02094,-0.01091,0.00301
24.78100,0.00137,-0.00212,0.98244,-0.02091,-0.01093,0.00307
24.78200,0.00135,-0.00213,0.98227,-0.02088,-0.01095,0.00313
24.78300,0.00134,-0.00213,0.98209,-0.02085,-0.01096,0.00319
24.78400,0.00132,-0.00214,0.98193,-0.02082,-0.01099,0.00325
24.78500,0.00131,-0.00215,0.98175,-0.02078,-0.01101,0.00330
24.78600,0.00130,-0.00215,0.98158,-0.02075,-0.01103,0.00336
24.78700,0.00128,-0.00216,0.98140,-0.02072,-0.01106,0.00341
24.78800,0.00126,-0.00217,0.98124,-0.02068,-0.01109,0.00345
24.78900,0.00125,-0.00218,0.98108,-0.02065,-0.01113,0.00350
24.79000,0.00122,-0.00219,0.98074,-0.02058,-0.01120,0.00358
24.79100,0.00122,-0.00219,0.98074,-0.02058,-0.01120,0.00358
24.79200,0.00120,-0.00220,0.98057,-0.02054,-0.01124,0.00363
24.79300,0.00118,-0.00221,0.98041,-0.02050,-0.01128,0.00367
24.79400,0.00115,-0.00223,0.98007,-0.02043,-0.01137,0.00376
24.79500,0.00113,-0.00224,0.97990,-0.02039,-0.01141,0.00381
24.79600,0.00113,-0.00224,0.97990,-0.02039,-0.01141,0.00381
24.79700,0.00111,-0.00224,0.97973,-0.02034,-0.01145,0.00386
24.79800,0.00108,-0.00226,0.97939,-0.02025,-0.01154,0.00396
24.79900,0.00108,-0.00226,0.97939,-0.02025,-0.01154,0.00396
24.80000,0.00106,-0.00227,0.97922,-0.02020,-0.01158,0.00401
24.80100,0.00104,-0.00228,0.97905,-0.02016,-0.01163,0.00405
24.80200,0.00100,-0.00230,0.97872,-0.02006,-0.01173,0.00415
24.80300,0.00100,-0.00230,0.97872,-0.02006,-0.01173,0.00415
24.80400,0.00098,-0.00231,0.97856,-0.02001,-0.01178,0.00421
24.80500,0.00097,-0.00232,0.97839,-0.01996,-0.01183,0.00426
24.80600,0.00095,-0.00233,0.97822,-0.01991,-0.01187,0.00431
24.80700,0.00093,-0.00234,0.97807,-0.01986,-0.01193,0.00437
24.80800,0.00091,-0.00235,0.97791,-0.01980,-0.01198,0.00442
24.80900,0.00089,-0.00237,0.97775,-0.01975,-0.01203,0.00448
24.81000,0.00088,-0.00238,0.97760,-0.01970,-0.01209,0.00454
24.81100,0.00086,-0.00239,0.97743,-0.01964,-0.01213,0.00460
24.81200,0.00084,-0.00240,0.97727,-0.01959,-0.01219,0.00466
24.81300,0.00082,-0.00241,0.97711,-0.01953,-0.01224,0.00472
24.81400,0.00079,-0.00243,0.97679,-0.01942,-0.01234,0.00484
24.81500,0.00079,-0.00243,0.97679,-0.01942,-0.01234,0.00484
24.81600,0.00078,-0.00244,0.97662,-0.01936,-0.01239,0.00491
24.81700,0.00074,-0.00246,0.97630,-0.01925,-0.01249,0.00504
24.81800,0.00073,-0.00247,0.97614,-0.01919,-0.01254,0.00511
24.81900,0.00073,-0.00247,0.97614,-0.01919,-0.01254,0.00511
24.82000,0.00071,-0.00248,0.97598,-0.01914,-0.01259,0.00518
24.82100,0.00070,-0.00249,0.97582,-0.01908,-0.01264,0.00525
24.82200,0.00067,-0.00251,0.97549,-0.01897,-0.01274,0.00539
24.82300,0.00067,-0.00251,0.97549,-0.01897,-0.01274,0.00539
24.82400,0.00064,-0.00253,0.97517,-0.01886,-0.01283,0.00552
24.82500,0.00063,-0.00254,0.97501,-0.01881,-0.01288,0.00558
24.82600,0.00063,-0.00254,0.97501,-0.01881,-0.01288,0.00558
24.82700,0.00062,-0.00255,0.97485,-0.01875,-0.01292,0.00565
24.82800,0.00061,-0.00256,0.97469,-0.01870,-0.01296,0.00571
24.82900,0.00060,-0.00257,0.97454,-0.01864,-0.01301,0.00577
24.83000,0.00058,-0.00258,0.97438,-0.01859,-0.01305,0.00583
24.83100,0.00056,-0.00259,0.97408,-0.01849,-0.01313,0.00595
24.83200,0.00056,-0.00259,0.97408,-0.01849,-0.01313,0.00595
24.83300,0.00054,-0.00261,0.97378,-0.01838,-0.01321,0.00606
24.83400,0.00054,-0.00261,0.97378,-0.01838,-0.01321,0.00606
24.83500,0.00053,-0.00262,0.97364,-0.01833,-0.01325,0.00611
24.83600,0.00052,-0.00263,0.97349,-0.01828,-0.01328,0.00617
24.83700,0.00051,-0.00264,0.97334,-0.01823,-0.01332,0.00622
24.83800,0.00050,-0.00264,0.97320,-0.01818,-0.01335,0.00627
24.83900,0.00050,-0.00265,0.97305,-0.01813,-0.01337,0.00632
24.84000,0.00049,-0.00266,0.97290,-0.01808,-0.01340,0.00637
24.84100,0.00047,-0.00268,0.97260,-0.01798,-0.01345,0.00646
24.84200,0.00047,-0.00268,0.97260,-0.01798,-0.01345,0.00646
24.84300,0.00046,-0.00268,0.97244,-0.01793,-0.01347,0.00651
24.84400,0.00046,-0.00269,0.97229,-0.01788,-0.01349,0.00656
24.84500,0.00045,-0.00270,0.97215,-0.01784,-0.01350,0.00660
24.84600,0.00044,-0.00270,0.97201,-0.01779,-0.01352,0.00664
24.84700,0.00044,-0.00271,0.97187,-0.01775,-0.01353,0.00667
24.84800,0.00043,-0.00272,0.97172,-0.01770,-0.01354,0.00671
24.84900,0.00043,-0.00272,0.97157,-0.01765,-0.01354,0.00675
24.85000,0.00042,-0.00273,0.97144,-0.01761,-0.01354,0.00679
24.85100,0.00041,-0.00274,0.97115,-0.01753,-0.01355,0.00687
24.85200,0.00041,-0.00274,0.97115,-0.01753,-0.01355,0.00687
24.85300,0.00041,-0.00275,0.97100,-0.01748,-0.01354,0.00690
24.85600,0.00039,-0.00277,0.97039,-0.01732,-0.01351,0.00706
24.85600,0.00039,-0.00277,0.97039,-0.01732,-0.01351,0.00706
24.85600,0.00039,-0.00277,0.97039,-0.01732,-0.01351,0.00706
24.85700,0.00039,-0.00277,0.97039,-0.01732,-0.01351,0.00706
24.85800,0.00039,-0.00277,0.97025,-0.01728,-0.01349,0.00711
24.85900,0.00039,-0.00278,0.97011,-0.01724,-0.01347,0.00715
24.86000,0.00038,-0.00278,0.96997,-0.01720,-0.01344,0.00719
24.86100,0.00038,-0.00279,0.96983,-0.01716,-0.01341,0.00723
24.86200,0.00038,-0.00279,0.96970,-0.01713,-0.01338,0.00728
24.86300,0.00038,-0.00280,0.96956,-0.01709,-0.01334,0.00732
24.86400,0.00038,-0.00280,0.96942,-0.01706,-0.01330,0.00736
24.86500,0.00038,-0.00281,0.96927,-0.01702,-0.01326,0.00741
24.86600,0.00038,-0.00281,0.96914,-0.01699,-0.01322,0.00745
24.86700,0.00038,-0.00282,0.96900,-0.01696,-0.01317,0.00750
24.86800,0.00038,-0.00282,0.96886,-0.01693,-0.01311,0.00755
24.86900,0.00038,-0.00283,0.96859,-0.01687,-0.01299,0.00764
24.87000,0.00038,-0.00283,0.96846,-0.01684,-0.01293,0.00769
24.87100,0.00038,-0.00283,0.96846,-0.01684,-0.01293,0.00769
24.87200,0.00039,-0.00284,0.96832,-0.01681,-0.01286,0.00774
24.87300,0.00039,-0.00284,0.96819,-0.01678,-0.01278,0.00779
24.87400,0.00039,-0.00285,0.96793,-0.01673,-0.01262,0.00790
24.87500,0.00040,-0.00285,0.96780,-0.01671,-0.01253,0.00795
24.87600,0.00040,-0.00286,0.96767,-0.01669,-0.01244,0.00800
24.87700,0.00041,-0.00286,0.96754,-0.01667,-0.01235,0.00805
24.87800,0.00041,-0.00287,0.96741,-0.01665,-0.01225,0.00811
24.87900,0.00041,-0.00287,0.96728,-0.01663,-0.01215,0.00816
24.88000,0.00042,-0.00288,0.96715,-0.01661,-0.01204,0.00821
24.88100,0.00042,-0.00288,0.96715,-0.01661,-0.01204,0.00821
24.88200,0.00043,-0.00288,0.96690,-0.01657,-0.01182,0.00832
24.88300,0.00043,-0.00288,0.96690,-0.01657,-0.01182,0.00832
24.88400,0.00044,-0.00289,0.96677,-0.01656,-0.01170,0.00837
24.88500,0.00044,-0.00289,0.96666,-0.01654,-0.01158,0.00842
24.88600,0.00045,-0.00290,0.96653,-0.01652,-0.01146,0.00847
24.88700,0.00046,-0.00290,0.96642,-0.01651,-0.01133,0.00852
24.88800,0.00047,-0.00290,0.96631,-0.01649,-0.01120,0.00857
24.88900,0.00048,-0.00291,0.96620,-0.01648,-0.01108,0.00862
24.89000,0.00048,-0.00291,0.96608,-0.01647,-0.01094,0.00867
24.89100,0.00049,-0.00292,0.96596,-0.01645,-0.01081,0.00872
24.89200,0.00050,-0.00292,0.96584,-0.01644,-0.01068,0.00877
24.89300,0.00051,-0.00292,0.96573,-0.01643,-0.01056,0.00881
24.89400,0.00052,-0.00293,0.96563,-0.01642,-0.01043,0.00886
24.89500,0.00054,-0.00293,0.96541,-0.01640,-0.01016,0.00895
24.89600,0.00055,-0.00294,0.96530,-0.01639,-0.01002,0.00899
24.89700,0.00056,-0.00294,0.96519,-0.01638,-0.00989,0.00904
24.89800,0.00056,-0.00294,0.96519,-0.01638,-0.00989,0.00904
24.89900,0.00057,-0.00294,0.96509,-0.01637,-0.00975,0.00908
24.90000,0.00060,-0.00295,0.96487,-0.01635,-0.00949,0.00916
24.90100,0.00061,-0.00295,0.96476,-0.01634,-0.00936,0.00921
24.90200,0.00061,-0.00295,0.96476,-0.01634,-0.00936,0.00921
24.90300,0.00062,-0.00296,0.96466,-0.01633,-0.00922,0.00925
24.90400,0.00063,-0.00296,0.96456,-0.01632,-0.00910,0.00929
24.90500,0.00065,-0.00296,0.96446,-0.01631,-0.00897,0.00933
24.90600,0.00067,-0.00297,0.96426,-0.01629,-0.00872,0.00940
24.90700,0.00067,-0.00297,0.96426,-0.01629,-0.00872,0.00940
24.90800,0.00069,-0.00297,0.96416,-0.01628,-0.00860,0.00944
24.90900,0.00070,-0.00297,0.96406,-0.01628,-0.00848,0.00948
24.91000,0.00072,-0.00297,0.96397,-0.01627,-0.00836,0.00952
24.91100,0.00073,-0.00297,0.96387,-0.01626,-0.00825,0.00955
24.91200,0.00074,-0.00298,0.96379,-0.01625,-0.00814,0.00959
24.91300,0.00076,-0.00298,0.96370,-0.01625,-0.00803,0.00962
24.91400,0.00078,-0.00298,0.96361,-0.01624,-0.00792,0.00966
24.91500,0.00079,-0.00298,0.96353,-0.01624,-0.00782,0.00969
24.91600,0.00081,-0.00298,0.96345,-0.01624,-0.00772,0.00972
24.91700,0.00082,-0.00298,0.96337,-0.01623,-0.00762,0.00976
24.91800,0.00084,-0.00298,0.96329,-0.01623,-0.00753,0.00979
24.91900,0.00086,-0.00298,0.96322,-0.01623,-0.00744,0.00982
24.92000,0.00087,-0.00298,0.96314,-0.01623,-0.00734,0.00986
24.92100,0.00091,-0.00298,0.96297,-0.01623,-0.00716,0.00992
24.92200,0.00093,-0.00298,0.96288,-0.01623,-0.00708,0.00995
24.92300,0.00093,-0.00298,0.96288,-0.01623,-0.00708,0.00995
24.92400,0.00094,-0.00298,0.96281,-0.01624,-0.00699,0.00999
24.92500,0.00096,-0.00298,0.96272,-0.01624,-0.00691,0.01002
24.92600,0.00098,-0.00297,0.96264,-0.01624,-0.00682,0.01006
24.92700,0.00100,-0.00297,0.96256,-0.01624,-0.00674,0.01009
24.92800,0.00102,-0.00297,0.96249,-0.01625,-0.00667,0.01012
24.92900,0.00105,-0.00297,0.96233,-0.01627,-0.00653,0.01018
24.93000,0.00105,-0.00297,0.96233,-0.01627,-0.00653,0.01018
24.93100,0.00107,-0.00296,0.96226,-0.01628,-0.00646,0.01021
24.93200,0.00111,-0.00295,0.96211,-0.01631,-0.00633,0.01027
24.93400,0.00115,-0.00295,0.96196,-0.01634,-0.00622,0.01033
24.93400,0.00115,-0.00295,0.96196,-0.01634,-0.00622,0.01033
24.93500,0.00115,-0.00295,0.96196,-0.01634,-0.00622,0.01033
24.93600,0.00117,-0.00294,0.96188,-0.01636,-0.00617,0.01036
24.93700,0.00119,-0.00294,0.96180,-0.01638,-0.00611,0.01039
24.93800,0.00123,-0.00293,0.96165,-0.01642,-0.00602,0.01045
24.93900,0.00123,-0.00293,0.96165,-0.01642,-0.00602,0.01045
24.94000,0.00125,-0.00292,0.96158,-0.01645,-0.00598,0.01048
24.94100,0.00128,-0.00291,0.96151,-0.01648,-0.00594,0.01050
24.94200,0.00130,-0.00291,0.96144,-0.01650,-0.00591,0.01053
24.94300,0.00132,-0.00290,0.96137,-0.01653,-0.00587,0.01055
24.94400,0.00134,-0.00289,0.96130,-0.01656,-0.00584,0.01058
24.94500,0.00136,-0.00289,0.96123,-0.01659,-0.00582,0.01061
24.94600,0.00138,-0.00288,0.96116,-0.01661,-0.00579,0.01063
24.94700,0.00140,-0.00287,0.96109,-0.01664,-0.00577,0.01065
24.94800,0.00142,-0.00287,0.96102,-0.01667,-0.00575,0.01068
24.94900,0.00144,-0.00286,0.96095,-0.01670,-0.00574,0.01070
24.95000,0.00148,-0.00284,0.96080,-0.01676,-0.00571,0.01074
24.95100,0.00148,-0.00284,0.96080,-0.01676,-0.00571,0.01074
24.95200,0.00150,-0.00284,0.96074,-0.01679,-0.00571,0.01076
24.95300,0.00152,-0.00283,0.96067,-0.01682,-0.00570,0.01078
24.95400,0.00154,-0.00282,0.96060,-0.01684,-0.00570,0.01080
24.95500,0.00156,-0.00282,0.96053,-0.01687,-0.00570,0.01082
24.95600,0.00158,-0.00281,0.96046,-0.01690,-0.00571,0.01084
24.95700,0.00160,-0.00280,0.96040,-0.01693,-0.00572,0.01086
24.95800,0.00162,-0.00279,0.96033,-0.01695,-0.00573,0.01087
24.95900,0.00164,-0.00279,0.96027,-0.01698,-0.00575,0.01089
24.96000,0.00165,-0.00278,0.96022,-0.01701,-0.00578,0.01090
24.96100,0.00167,-0.00277,0.96017,-0.01703,-0.00581,0.01091
24.96200,0.00169,-0.00277,0.96011,-0.01706,-0.00583,0.01092
24.96300,0.00172,-0.00275,0.95999,-0.01710,-0.00590,0.01094
24.96400,0.00174,-0.00275,0.95993,-0.01713,-0.00594,0.01095
24.96500,0.00175,-0.00274,0.95987,-0.01715,-0.00598,0.01096
24.96600,0.00177,-0.00274,0.95981,-0.01717,-0.00602,0.01097
24.96700,0.00177,-0.00274,0.95981,-0.01717,-0.00602,0.01097
24.96800,0.00178,-0.00273,0.95976,-0.01719,-0.00607,0.01098
24.96900,0.00181,-0.00272,0.95965,-0.01723,-0.00620,0.01100
24.97000,0.00181,-0.00272,0.95965,-0.01723,-0.00620,0.01100
24.97100,0.00182,-0.00271,0.95961,-0.01725,-0.00625,0.01101
24.97200,0.00183,-0.00271,0.95956,-0.01727,-0.00630,0.01102
24.97300,0.00186,-0.00270,0.95945,-0.01730,-0.00640,0.01105
24.97400,0.00187,-0.00269,0.95939,-0.01732,-0.00645,0.01106
24.97500,0.00188,-0.00268,0.95934,-0.01734,-0.00651,0.01107
24.97600,0.00188,-0.00268,0.95934,-0.01734,-0.00651,0.01107
24.97700,0.00189,-0.00268,0.95929,-0.01735,-0.00657,0.01108
24.97800,0.00191,-0.00267,0.95919,-0.01739,-0.00669,0.01110
24.97900,0.00191,-0.00267,0.95919,-0.01739,-0.00669,0.01110
24.98000,0.00193,-0.00265,0.95909,-0.01742,-0.00681,0.01112
24.98100,0.00193,-0.00265,0.95909,-0.01742,-0.00681,0.01112
24.98200,0.00194,-0.00264,0.95905,-0.01744,-0.00688,0.01113
24.98300,0.00195,-0.00263,0.95896,-0.01748,-0.00701,0.01116
24.98400,0.00195,-0.00263,0.95896,-0.01748,-0.00701,0.01116
24.98500,0.00196,-0.00262,0.95893,-0.01750,-0.00708,0.01117
24.98600,0.00197,-0.00261,0.95888,-0.01752,-0.00714,0.01118
24.98700,0.00197,-0.00260,0.95885,-0.01755,-0.00721,0.01119
24.98800,0.00198,-0.00258,0.95877,-0.01760,-0.00734,0.01122
24.98900,0.00198,-0.00258,0.95877,-0.01760,-0.00734,0.01122
24.99000,0.00199,-0.00257,0.95873,-0.01762,-0.00741,0.01123
24.99100,0.00200,-0.00255,0.95866,-0.01768,-0.00755,0.01126
24.99200,0.00200,-0.00254,0.95862,-0.01771,-0.00762,0.01127
24.99300,0.00200,-0.00254,0.95862,-0.01771,-0.00762,0.01127
24.99400,0.00200,-0.00252,0.95859,-0.01774,-0.00768,0.01129
24.99500,0.00200,-0.00250,0.95852,-0.01780,-0.00782,0.01131
24.99600,0.00200,-0.00250,0.95852,-0.01780,-0.00782,0.01131
24.99700,0.00201,-0.00248,0.95848,-0.01784,-0.00789,0.01133
24.99800,0.00201,-0.00247,0.95845,-0.01788,-0.00796,0.01134
24.99900,0.00201,-0.00244,0.95838,-0.01795,-0.00809,0.01137
25.00000,0.00201,-0.00244,0.95838,-0.01795,-0.00809,0.01137
25.00100,0.00201,-0.00243,0.95836,-0.01799,-0.00816,0.01139
25.00200,0.00200,-0.00241,0.95834,-0.01803,-0.00823,0.01141
25.00300,0.00200,-0.00239,0.95833,-0.01807,-0.00830,0.01143
25.00400,0.00200,-0.00238,0.95831,-0.01811,-0.00836,0.01145
25.00500,0.00200,-0.00236,0.95828,-0.01815,-0.00843,0.01147
